recall,precision,threshold
0.6818181818181818,0.15723270440251572,0.09663964170259627
0.6818181818181818,0.15734265734265734,0.09669435925671732
0.6818181818181818,0.15745276417074877,0.09673263036403545
0.6818181818181818,0.15756302521008403,0.09676761552469952
0.6818181818181818,0.15767344078486334,0.0967975833970841
0.6818181818181818,0.15778401122019636,0.09683553470848305
0.6818181818181818,0.15789473684210525,0.09683777586345009
0.6818181818181818,0.1580056179775281,0.09684459245824815
0.6818181818181818,0.15811665495432187,0.09685798469856442
0.6818181818181818,0.15822784810126583,0.09686925954955616
0.6818181818181818,0.15833919774806474,0.09696292809208215
0.6787878787878788,0.15774647887323945,0.09696500786354298
0.6787878787878788,0.15785764622973925,0.0970490044000491
0.6787878787878788,0.15796897038081806,0.09708663483783851
0.6787878787878788,0.15808045165843332,0.097121071122196
0.6787878787878788,0.15819209039548024,0.09717000021962371
0.6787878787878788,0.15830388692579506,0.0972802933197119
0.6787878787878788,0.15841584158415842,0.09728713605493997
0.6787878787878788,0.15852795470629866,0.09738076970758988
0.6787878787878788,0.15864022662889518,0.0974437709220813
0.6787878787878788,0.15875265768958186,0.09747277015766097
0.6787878787878788,0.15886524822695036,0.09756399137662235
0.6787878787878788,0.1589779985805536,0.0976037077493464
0.6787878787878788,0.1590909090909091,0.09769391098295523
0.6757575757575758,0.15849324804548684,0.09775741418275197
0.6757575757575758,0.15860597439544807,0.09776222981664795
0.6757575757575758,0.15871886120996442,0.0978499261822647
0.6757575757575758,0.15883190883190884,0.09793108583793504
0.6757575757575758,0.15894511760513186,0.09795229234739039
0.6757575757575758,0.15905848787446505,0.0979581578631275
0.6757575757575758,0.15917201998572447,0.09797133295761933
0.6757575757575758,0.15928571428571428,0.09798808722467638
0.6757575757575758,0.15939957112223016,0.09803085656007118
0.6757575757575758,0.15951359084406294,0.09806348263346044
0.6757575757575758,0.15962777380100215,0.09810947444376372
0.6757575757575758,0.15974212034383956,0.09813447211520074
0.6757575757575758,0.15985663082437276,0.09813979468312123
0.6757575757575758,0.1599713055954089,0.09816174959047984
0.6757575757575758,0.16008614501076812,0.0982285353368235
0.6727272727272727,0.15948275862068967,0.09823118571123726
0.6727272727272727,0.15959741193386054,0.09830979381978136
0.6727272727272727,0.15971223021582734,0.09834374998520952
0.6727272727272727,0.15982721382289417,0.09843950909642742
0.6727272727272727,0.15994236311239193,0.09846971051774782
0.6696969696969697,0.15933669790915644,0.09854395526371977
0.6696969696969697,0.15945165945165946,0.09857446272192544
0.6696969696969697,0.1595667870036101,0.09859069033660267
0.6696969696969697,0.1596820809248555,0.09862900255171293
0.6696969696969697,0.15979754157628345,0.09863107846599527
0.6666666666666666,0.15918958031837915,0.09865264539527799
0.6636363636363637,0.15858073859522084,0.09869241192980717
0.6636363636363637,0.15869565217391304,0.0987146327773604
0.6636363636363637,0.15881073241479332,0.09874208533975563
0.6636363636363637,0.15892597968069666,0.09874658927778161
0.6636363636363637,0.15904139433551198,0.09875851753377174
0.6636363636363637,0.15915697674418605,0.09891187327052595
0.6636363636363637,0.15927272727272726,0.09894859979055463
0.6636363636363637,0.15938864628820962,0.09895033497312805
0.6636363636363637,0.1595047341587764,0.09897398245064899
0.6606060606060606,0.1588921282798834,0.09897869195415171
0.6606060606060606,0.15900802334062727,0.09899304138118269
0.6606060606060606,0.1591240875912409,0.09900391068758682
0.6575757575757576,0.1585098612125639,0.09900733548634232
0.6575757575757576,0.15862573099415206,0.0990104395887014
0.6575757575757576,0.15874177029992684,0.09921432465112806
0.6575757575757576,0.15885797950219618,0.0992280399977166
0.6575757575757576,0.15897435897435896,0.09929100139792109
0.6575757575757576,0.1590909090909091,0.09929209906214106
0.6575757575757576,0.15920763022743947,0.099299960205423
0.6575757575757576,0.1593245227606461,0.099304819829361
0.6575757575757576,0.1594415870683321,0.09941945353006955
0.6575757575757576,0.15955882352941175,0.09944378357112893
0.6575757575757576,0.15967623252391464,0.09948496563531617
0.6575757575757576,0.15979381443298968,0.0995093584998749
0.6575757575757576,0.15991156963890935,0.09951345370272165
0.6575757575757576,0.16002949852507375,0.09952118116944014
0.6575757575757576,0.16014760147601476,0.09960313606718448
0.6575757575757576,0.1602658788774003,0.09966993296272944
0.6575757575757576,0.16038433111603842,0.09968156872964254
0.6575757575757576,0.16050295857988164,0.09974663112984658
0.6575757575757576,0.16062176165803108,0.0997796142797676
0.6575757575757576,0.16074074074074074,0.09984581974268125
0.6575757575757576,0.1608598962194218,0.0998641725765682
0.6575757575757576,0.1609792284866469,0.09991158239532695
0.6575757575757576,0.16109873793615442,0.09992203684299884
0.6575757575757576,0.1612184249628529,0.0999594947530096
0.6575757575757576,0.1613382899628253,0.0999693483645016
0.6545454545454545,0.16071428571428573,0.0999917965398002
0.6545454545454545,0.16083395383469842,0.09999586451487748
0.6545454545454545,0.16095380029806258,0.10001133155169632
0.6545454545454545,0.1610738255033557,0.10003630740159182
0.6545454545454545,0.16119402985074627,0.10010705755529407
0.6515151515151515,0.16056758775205376,0.10017620514565537
0.6484848484848484,0.15994020926756353,0.10017892805272548
0.6484848484848484,0.1600598354525056,0.1002392078316069
0.6484848484848484,0.1601796407185629,0.10024858868920723
0.6484848484848484,0.16029962546816479,0.10025489029656219
0.6484848484848484,0.16041979010494753,0.10025908666651144
0.6484848484848484,0.16054013503375844,0.10033374265210183
0.6484848484848484,0.16066066066066065,0.10033444011638003
0.6484848484848484,0.16078136739293764,0.10041643234746414
0.6484848484848484,0.16090225563909774,0.10043418697004274
0.6484848484848484,0.16102332580887885,0.10045950658216797
0.6484848484848484,0.16114457831325302,0.1005135844605724
0.6484848484848484,0.16126601356443104,0.10053699363947795
0.6484848484848484,0.16138763197586728,0.10053738398781559
0.6484848484848484,0.16150943396226414,0.10055450177869234
0.6484848484848484,0.16163141993957703,0.10055790728366708
0.6484848484848484,0.1617535903250189,0.10063595236708245
0.6484848484848484,0.16187594553706505,0.10066531625572672
0.6454545454545455,0.16124148372445118,0.1006678272003109
0.6454545454545455,0.16136363636363638,0.10070308625090098
0.6454545454545455,0.16148597422289612,0.10075871066298286
0.6454545454545455,0.16160849772382396,0.10081167562621732
0.6454545454545455,0.16173120728929385,0.10081548257187235
0.6454545454545455,0.16185410334346503,0.1008481274898039
0.6454545454545455,0.16197718631178706,0.10096980029926991
0.6454545454545455,0.16210045662100456,0.10105332329774673
0.6454545454545455,0.16222391469916222,0.1011216399512872
0.6454545454545455,0.16234756097560976,0.10119443677811593
0.6424242424242425,0.16170861937452327,0.10133799112902339
0.6424242424242425,0.1618320610687023,0.10134074904986957
0.6424242424242425,0.16195569136745608,0.10136611455137966
0.6424242424242425,0.1620795107033639,0.10145279123369053
0.6424242424242425,0.162203519510329,0.10145474556325576
0.6424242424242425,0.16232771822358347,0.10148394769751763
0.6424242424242425,0.16245210727969348,0.10155065773239516
0.6424242424242425,0.16257668711656442,0.10155595613654925
0.6424242424242425,0.1627014581734459,0.10159423965180427
0.6424242424242425,0.16282642089093702,0.10159617855326064
0.6424242424242425,0.16295157571099156,0.10169338142932059
0.6424242424242425,0.16307692307692306,0.10174209480542983
0.6424242424242425,0.16320246343341033,0.10176477453341481
0.6424242424242425,0.1633281972265023,0.1017827341863724
0.6393939393939394,0.16268311488049345,0.10179550074159464
0.6393939393939394,0.16280864197530864,0.1019274353149409
0.6393939393939394,0.16293436293436295,0.10194144298453249
0.6393939393939394,0.16306027820710975,0.1019783230289712
0.6393939393939394,0.16318638824439288,0.10201390454449459
0.6393939393939394,0.163312693498452,0.10203083963199544
0.6393939393939394,0.16343919442292795,0.10206674761084754
0.6393939393939394,0.1635658914728682,0.10211436350943605
0.6393939393939394,0.16369278510473234,0.10217747545965715
0.6393939393939394,0.1638198757763975,0.10218165041648776
0.6393939393939394,0.16394716394716394,0.10226280685641873
0.6393939393939394,0.1640746500777605,0.1022984379761209
0.6393939393939394,0.1642023346303502,0.10231354748335186
0.6393939393939394,0.16433021806853582,0.1023499321446622
0.6393939393939394,0.16445830085736554,0.10244525903996614
0.6393939393939394,0.16458658346333854,0.10245168159044452
0.6393939393939394,0.1647150663544106,0.10246635739999004
0.6393939393939394,0.16484375,0.10249647149571728
0.6393939393939394,0.16497263487099295,0.1025073385703353
0.6393939393939394,0.1651017214397496,0.10252998905807961
0.6393939393939394,0.16523101018010963,0.10253829134854373
0.6363636363636364,0.164576802507837,0.10254294416626236
0.6363636363636364,0.16470588235294117,0.10262080461818593
0.6363636363636364,0.16483516483516483,0.1026382891669534
0.6363636363636364,0.16496465043205027,0.10267567945395274
0.6363636363636364,0.1650943396226415,0.10274908518519378
0.6363636363636364,0.16522423288749016,0.10279866268483547
0.6363636363636364,0.16535433070866143,0.10280425378048737
0.6363636363636364,0.16548463356973994,0.10284562665677557
0.6363636363636364,0.16561514195583596,0.10291613501888268
0.6363636363636364,0.16574585635359115,0.1029401054117183
0.6363636363636364,0.16587677725118483,0.10294995435517176
0.6333333333333333,0.16521739130434782,0.10297454216183373
0.6333333333333333,0.16534810126582278,0.10298140754913568
0.6333333333333333,0.16547901821060965,0.10299561574222943
0.6333333333333333,0.16561014263074486,0.10304273034084623
0.6333333333333333,0.16574147501982553,0.10306157317650619
0.6333333333333333,0.16587301587301587,0.10306430822277683
0.6333333333333333,0.16600476568705322,0.1030801086668916
0.6333333333333333,0.16613672496025436,0.10308731812637634
0.6303030303030303,0.1654733492442323,0.10309918241739056
0.6303030303030303,0.16560509554140126,0.10312438652496259
0.6303030303030303,0.1657370517928287,0.10313718575047107
0.6303030303030303,0.16586921850079744,0.10316293178260368
0.6303030303030303,0.16600159616919394,0.10317111938890974
0.6303030303030303,0.16613418530351437,0.10318363663281999
0.6303030303030303,0.16626698641087131,0.10323227313654061
0.6303030303030303,0.1664,0.10331936502123029
0.6303030303030303,0.16653322658126501,0.10335299206751906
0.6303030303030303,0.16666666666666666,0.10340680896153169
0.6303030303030303,0.16680032076984763,0.10348876828294731
0.6303030303030303,0.16693418940609953,0.10351765106299664
0.6272727272727273,0.16626506024096385,0.10352973021654382
0.6272727272727273,0.16639871382636656,0.10365363532377672
0.6272727272727273,0.166532582461786,0.10366068843595791
0.6272727272727273,0.16666666666666666,0.10369575374637426
0.6272727272727273,0.16680096696212732,0.10372056992245486
0.6242424242424243,0.16612903225806452,0.10372912392756448
0.6242424242424243,0.16626311541565778,0.10373642517234778
0.6242424242424243,0.16639741518578352,0.10376193789777913
0.6242424242424243,0.16653193209377526,0.10377058614382927
0.6242424242424243,0.16666666666666666,0.10377518410056008
0.6212121212121212,0.1659919028340081,0.10377637381389966
0.6212121212121212,0.16612641815235007,0.10378390812746983
0.6212121212121212,0.16626115166261152,0.10383621058783622
0.6212121212121212,0.1663961038961039,0.10386005275442108
0.6212121212121212,0.16653127538586515,0.10388052395213519
0.6212121212121212,0.16666666666666666,0.10388334622331419
0.6212121212121212,0.16680227827502034,0.10388414473528375
0.6212121212121212,0.16693811074918566,0.10388815920476777
0.6212121212121212,0.16707416462917685,0.10396996120844404
0.6212121212121212,0.16721044045676997,0.10400676008981148
0.6212121212121212,0.1673469387755102,0.10401605496057688
0.6212121212121212,0.16748366013071894,0.10403499776112152
0.6212121212121212,0.16762060506950122,0.1040380729072567
0.6212121212121212,0.16775777414075285,0.10408794218013064
0.6181818181818182,0.16707616707616707,0.10410893745188939
0.6181818181818182,0.16721311475409836,0.10416021652447258
0.6181818181818182,0.16735028712059064,0.10418425262530541
0.6181818181818182,0.16748768472906403,0.10425686042554885
0.6181818181818182,0.1676253081347576,0.10426835822955494
0.6181818181818182,0.16776315789473684,0.10426927585990778
0.6181818181818182,0.16790123456790124,0.104291897228213
0.6181818181818182,0.16803953871499178,0.10432061994242077
0.6181818181818182,0.16817807089859851,0.10435638272350528
0.6151515151515151,0.1674917491749175,0.10437058919128617
0.6151515151515151,0.1676300578034682,0.10437407403371032
0.6121212121212121,0.1669421487603306,0.10440564509783028
0.6121212121212121,0.16708023159636062,0.10442112998321779
0.6121212121212121,0.1672185430463576,0.10455200364290382
0.6121212121212121,0.16735708367854185,0.10457015198316377
0.6121212121212121,0.16749585406301823,0.1047818255009922
0.6121212121212121,0.16763485477178422,0.10487523446867769
0.6121212121212121,0.16777408637873753,0.10492474649633796
0.6121212121212121,0.16791354945968412,0.10495856120443063
0.6121212121212121,0.16805324459234608,0.10501427549779281
0.6121212121212121,0.16819317235636969,0.10506709104867261
0.6121212121212121,0.16833333333333333,0.10506995930180862
0.6121212121212121,0.16847372810675562,0.10511007215326613
0.6121212121212121,0.1686143572621035,0.10516428166090604
0.6121212121212121,0.16875522138680032,0.10517052133154738
0.6121212121212121,0.1688963210702341,0.10518172283689768
0.6121212121212121,0.16903765690376568,0.10520283988899502
0.6090909090909091,0.16834170854271358,0.10524607708852293
0.6090909090909091,0.16848281642917015,0.10528598066796512
0.6090909090909091,0.1686241610738255,0.10537887402392261
0.6060606060606061,0.16792611251049538,0.10538288489999785
0.6060606060606061,0.16806722689075632,0.10541710473566936
0.6060606060606061,0.16820857863751051,0.10545098166623712
0.6060606060606061,0.16835016835016836,0.10548346751137427
0.6060606060606061,0.16849199663016007,0.10550693920919689
0.6060606060606061,0.16863406408094436,0.10551019333785518
0.6060606060606061,0.16877637130801687,0.10552937546523039
0.6060606060606061,0.16891891891891891,0.10555289780048141
0.603030303030303,0.16821639898562976,0.1055733515102682
0.603030303030303,0.16835871404399322,0.1056246655726597
0.603030303030303,0.1685012701100762,0.10565220125992546
0.603030303030303,0.16864406779661018,0.1057292868177482
0.603030303030303,0.16878710771840544,0.1058244545727229
0.603030303030303,0.16893039049235994,0.10584165385039786
0.603030303030303,0.16907391673746813,0.10585828754608326
0.603030303030303,0.16921768707482993,0.10591318209297285
0.603030303030303,0.16936170212765958,0.10592446066724337
0.603030303030303,0.1695059625212947,0.10596577332572495
0.603030303030303,0.16965046888320545,0.10598802329520882
0.603030303030303,0.1697952218430034,0.10599354015476432
0.603030303030303,0.1699402220324509,0.10600210890582278
0.603030303030303,0.1700854700854701,0.10604616993687134
0.603030303030303,0.17023096663815226,0.10605463471206118
0.603030303030303,0.1703767123287671,0.10606116974611392
0.603030303030303,0.17052270779777207,0.10606329432095536
0.603030303030303,0.17066895368782162,0.10608618875150072
0.603030303030303,0.17081545064377682,0.10608672910138411
0.603030303030303,0.17096219931271478,0.10613320240502863
0.603030303030303,0.1711092003439381,0.10616412664968661
0.603030303030303,0.1712564543889845,0.10626308657615796
0.603030303030303,0.17140396210163653,0.10628882735996471
0.603030303030303,0.17155172413793104,0.10636979663253547
0.603030303030303,0.17169974115616912,0.1063794284776729
0.603030303030303,0.17184801381692574,0.10644168367504127
0.603030303030303,0.17199654278305965,0.10648563934784132
0.603030303030303,0.17214532871972318,0.10648794800065312
0.603030303030303,0.1722943722943723,0.1065080652109929
0.603030303030303,0.17244367417677642,0.10651291995484197
0.603030303030303,0.17259323503902863,0.10651470208943291
0.6,0.171875,0.10653053138392261
0.6,0.17202432667245873,0.106562522896739
0.6,0.17217391304347826,0.10658511380185216
0.6,0.17232375979112272,0.10659366390445096
0.5969696969696969,0.171602787456446,0.1066515013849141
0.593939393939394,0.17088055797733218,0.10679280874494014
0.593939393939394,0.17102966841186737,0.10682795869918804
0.593939393939394,0.17117903930131004,0.10683190198528074
0.593939393939394,0.17132867132867133,0.10685419378338683
0.593939393939394,0.1714785651793526,0.10688149074556212
0.593939393939394,0.17162872154115585,0.10689761812629377
0.593939393939394,0.17177914110429449,0.10689814880991837
0.593939393939394,0.17192982456140352,0.1069216601862675
0.593939393939394,0.17208077260755048,0.10694988061787529
0.593939393939394,0.17223198594024605,0.10696251621848724
0.593939393939394,0.1723834652594547,0.10697821151660693
0.593939393939394,0.17253521126760563,0.10698467896088519
0.593939393939394,0.1726872246696035,0.10710547329572292
0.593939393939394,0.1728395061728395,0.10711439679372126
0.593939393939394,0.17299205648720212,0.10711522291230648
0.593939393939394,0.17314487632508835,0.1071652145606239
0.593939393939394,0.17329796640141468,0.10719533927361836
0.593939393939394,0.17345132743362832,0.10723348303582082
0.593939393939394,0.17360496014171833,0.10725268897016618
0.593939393939394,0.17375886524822695,0.10725521518761105
0.5909090909090909,0.1730257320319432,0.1072564456171402
0.5878787878787879,0.17229129662522202,0.10727381769372923
0.5878787878787879,0.17244444444444446,0.10729167503523344
0.5878787878787879,0.17259786476868327,0.10729442984320542
0.5878787878787879,0.17275155832591274,0.1073024757357426
0.5878787878787879,0.17290552584670232,0.10731243876552533
0.5878787878787879,0.17305976806422838,0.10733354326528702
0.5878787878787879,0.1732142857142857,0.107365386787538
0.5878787878787879,0.17336907953529937,0.10754714638932072
0.5878787878787879,0.1735241502683363,0.10762098495483244
0.5878787878787879,0.17367949865711726,0.1076390030656632
0.5878787878787879,0.17383512544802868,0.10766169759054285
0.5878787878787879,0.17399103139013453,0.10772380821001099
0.5878787878787879,0.1741472172351885,0.10774279878532224
0.5878787878787879,0.17430368373764601,0.10780620821833561
0.5848484848484848,0.1735611510791367,0.1078329305310325
0.5848484848484848,0.17371737173717372,0.10785987451141676
0.5848484848484848,0.17387387387387387,0.10795225158017678
0.5848484848484848,0.1740306582506763,0.10797302402047437
0.5818181818181818,0.17328519855595667,0.1079830238158235
0.5818181818181818,0.17344173441734417,0.10800575388372485
0.5818181818181818,0.1735985533453888,0.10806108475562479
0.5818181818181818,0.17375565610859728,0.10806676711476804
0.5818181818181818,0.17391304347826086,0.1080704400557739
0.5818181818181818,0.17407071622846781,0.10808914861413368
0.5818181818181818,0.17422867513611615,0.1081023027604715
0.5818181818181818,0.17438692098092642,0.10818582547160809
0.5818181818181818,0.17454545454545456,0.10823495312513107
0.5818181818181818,0.17470427661510465,0.10823673719961477
0.5818181818181818,0.17486338797814208,0.10831392108113978
0.5818181818181818,0.17502278942570648,0.10844122616327245
0.5818181818181818,0.17518248175182483,0.10846582232483529
0.5818181818181818,0.17534246575342466,0.1085416585444359
0.5818181818181818,0.17550274223034734,0.10855980996360448
0.5818181818181818,0.1756633119853614,0.10860576543953944
0.5818181818181818,0.17582417582417584,0.10864659338287819
0.5818181818181818,0.1759853345554537,0.10867763996433145
0.5818181818181818,0.1761467889908257,0.1086923088059999
0.5787878787878787,0.1753902662993572,0.10869640538128221
0.5787878787878787,0.17555147058823528,0.10872260119613429
0.5787878787878787,0.17571297148114076,0.10872950937199322
0.5787878787878787,0.17587476979742173,0.1087396599853498
0.5757575757575758,0.17511520737327188,0.10881405166299336
0.5757575757575758,0.1752767527675277,0.10884819225322626
0.5727272727272728,0.1745152354570637,0.10885789558638843
0.5727272727272728,0.17467652495378927,0.10890214926580674
0.5727272727272728,0.17483811285846437,0.10891284436544041
0.5727272727272728,0.175,0.10894836784323032
0.5696969696969697,0.1742354031510658,0.10898553571263117
0.5696969696969697,0.17439703153988867,0.10904502265495244
0.5696969696969697,0.1745589600742804,0.10911275146864104
0.5696969696969697,0.17472118959107807,0.10913630623910044
0.5696969696969697,0.17488372093023255,0.1091422231502526
0.5696969696969697,0.1750465549348231,0.10917606440655842
0.5696969696969697,0.17520969245107176,0.10921834053940582
0.5666666666666667,0.17444029850746268,0.10929089866337272
0.5636363636363636,0.17366946778711484,0.10930934276658491
0.5636363636363636,0.17383177570093458,0.10934168502991452
0.5636363636363636,0.17399438727782976,0.1093711558671144
0.5606060606060606,0.17322097378277154,0.109418218482962
0.5606060606060606,0.1733833177132146,0.10945643596375348
0.5606060606060606,0.17354596622889307,0.1095160384470308
0.5606060606060606,0.17370892018779344,0.10953271292542635
0.5575757575757576,0.17293233082706766,0.10959344427502501
0.5575757575757576,0.17309501411100658,0.10965294338247367
0.5575757575757576,0.17325800376647835,0.10982752817889564
0.5575757575757576,0.17342130065975495,0.10982939701512158
0.5575757575757576,0.17358490566037735,0.10983432075733505
0.5575757575757576,0.17374881964117092,0.10987167801869681
0.5575757575757576,0.17391304347826086,0.10987594752586313
0.5575757575757576,0.17407757805108798,0.10990336403918334
0.5575757575757576,0.17424242424242425,0.10994911150363133
0.5575757575757576,0.17440758293838862,0.11001826993265636
0.5575757575757576,0.174573055028463,0.1100242287978027
0.5575757575757576,0.17473884140550808,0.11012969791555255
0.5575757575757576,0.17490494296577946,0.1101478694419792
0.5575757575757576,0.17507136060894388,0.11021410530597481
0.5575757575757576,0.17523809523809525,0.11023438239585175
0.5575757575757576,0.1754051477597712,0.11024646213652947
0.5545454545454546,0.17461832061068702,0.11026620847521844
0.5545454545454546,0.17478510028653296,0.11028189964983737
0.5545454545454546,0.17495219885277247,0.11029841063795334
0.5545454545454546,0.17511961722488037,0.11033164884194098
0.5545454545454546,0.1752873563218391,0.11035220407801045
0.5545454545454546,0.17545541706615533,0.11043969125178608
0.5545454545454546,0.17562380038387715,0.1104400148228362
0.5515151515151515,0.17483189241114314,0.11044548905734837
0.5515151515151515,0.175,0.1104690853759203
0.5515151515151515,0.1751684311838306,0.1104946880463553
0.5515151515151515,0.17533718689788053,0.11050279829654645
0.5515151515151515,0.1755062680810029,0.11054710803360732
0.5515151515151515,0.17567567567567569,0.1106015821686848
0.5515151515151515,0.1758454106280193,0.11061401938069411
0.5515151515151515,0.1760154738878143,0.11064820836988139
0.5515151515151515,0.17618586640851888,0.11069828664344906
0.5515151515151515,0.17635658914728683,0.11071707355214645
0.5515151515151515,0.17652764306498545,0.11072183819433122
0.5515151515151515,0.1766990291262136,0.11078726618083737
0.5515151515151515,0.17687074829931973,0.11086306226529084
0.5515151515151515,0.17704280155642024,0.11098358901439984
0.5515151515151515,0.17721518987341772,0.11099140047028148
0.5484848484848485,0.17641325536062377,0.11101269363905891
0.5484848484848485,0.17658536585365853,0.11101445821727016
0.5484848484848485,0.1767578125,0.11104163039695604
0.5454545454545454,0.17595307917888564,0.11109044199910854
0.5454545454545454,0.1761252446183953,0.11109428742246956
0.5454545454545454,0.1762977473065622,0.11110594256410203
0.5454545454545454,0.17647058823529413,0.11120005435931743
0.5454545454545454,0.17664376840039253,0.11120521343007586
0.5454545454545454,0.17681728880157171,0.11120828799182944
0.5454545454545454,0.17699115044247787,0.1112118537829998
0.5424242424242425,0.17618110236220472,0.11122126049244221
0.5424242424242425,0.17635467980295566,0.11129540826934523
0.5424242424242425,0.1765285996055227,0.11130029810936691
0.5424242424242425,0.17670286278381048,0.11136392896346274
0.5424242424242425,0.17687747035573123,0.11137089178233646
0.5424242424242425,0.17705242334322452,0.11137113283792374
0.5424242424242425,0.17722772277227722,0.11138606579430675
0.5424242424242425,0.1774033696729435,0.111491695268686
0.5424242424242425,0.1775793650793651,0.11152067015674871
0.5424242424242425,0.17775571002979146,0.11156231240229289
0.5424242424242425,0.1779324055666004,0.11156388671195908
0.5424242424242425,0.1781094527363184,0.11158633941270919
0.5424242424242425,0.17828685258964144,0.111597338394595
0.5424242424242425,0.17846460618145563,0.11167492336111425
0.5424242424242425,0.17864271457085829,0.11172304062336957
0.5424242424242425,0.17882117882117882,0.11188818722458031
0.5424242424242425,0.179,0.11188935367087181
0.5393939393939394,0.1781781781781782,0.1118899919935354
0.5393939393939394,0.17835671342685372,0.11196045730543143
0.5393939393939394,0.17853560682046138,0.11197479122592253
0.5393939393939394,0.178714859437751,0.11202624114045362
0.5393939393939394,0.17889447236180905,0.11206639314576297
0.5393939393939394,0.1790744466800805,0.1120899168163777
0.5393939393939394,0.17925478348439072,0.112097418123479
0.5393939393939394,0.17943548387096775,0.11213738020138637
0.5393939393939394,0.17961654894046417,0.11218199577725643
0.5393939393939394,0.1797979797979798,0.11219661795075452
0.5393939393939394,0.17997977755308392,0.11222047014501041
0.5393939393939394,0.18016194331983806,0.11227108065820814
0.5393939393939394,0.18034447821681865,0.11229008096730111
0.5363636363636364,0.1795131845841785,0.11229298204849877
0.5363636363636364,0.17969543147208122,0.11236154681060816
0.5363636363636364,0.1798780487804878,0.11245359627198032
0.5363636363636364,0.18006103763987794,0.11246577165525717
0.5333333333333333,0.17922606924643583,0.11255017120568492
0.5333333333333333,0.17940876656472987,0.11258624368933488
0.5333333333333333,0.17959183673469387,0.11268263651380508
0.5333333333333333,0.1797752808988764,0.11268688955453476
0.5333333333333333,0.17995910020449898,0.11270239053876238
0.5333333333333333,0.18014329580348004,0.11274144636691903
0.5333333333333333,0.18032786885245902,0.11274786887666555
0.5333333333333333,0.18051282051282053,0.11279862913899547
0.5333333333333333,0.1806981519507187,0.11288171804793574
0.5333333333333333,0.18088386433710174,0.11288916618179591
0.5333333333333333,0.18106995884773663,0.11298981455584965
0.5333333333333333,0.18125643666323377,0.11302043376048632
0.5333333333333333,0.18144329896907216,0.11311562329689702
0.5333333333333333,0.18163054695562436,0.11313193434368474
0.5333333333333333,0.18181818181818182,0.1131407332556663
0.5333333333333333,0.18200620475698034,0.11321574849497237
0.5333333333333333,0.18219461697722567,0.11322431739799842
0.5333333333333333,0.18238341968911917,0.11324535910986887
0.5333333333333333,0.1825726141078838,0.11325417901270336
0.5333333333333333,0.18276220145379024,0.11329399165554757
0.5333333333333333,0.18295218295218296,0.11333925072779809
0.5333333333333333,0.18314255983350677,0.1133433733630121
0.5333333333333333,0.18333333333333332,0.11335647657537208
0.5333333333333333,0.1835245046923879,0.11352988021215596
0.5333333333333333,0.1837160751565762,0.11368837773641553
0.5333333333333333,0.1839080459770115,0.11370494019628456
0.5333333333333333,0.18410041841004185,0.11374608245259682
0.5333333333333333,0.18429319371727748,0.11377843541080279
0.5333333333333333,0.18448637316561844,0.1138481852314292
0.5303030303030303,0.18363064008394545,0.11387381680835626
0.5303030303030303,0.18382352941176472,0.11391248856817222
0.5303030303030303,0.18401682439537329,0.11396051696390756
0.5303030303030303,0.18421052631578946,0.11396761876939532
0.5303030303030303,0.18440463645943098,0.1140848783374388
0.5303030303030303,0.18459915611814345,0.11415591270735632
0.5303030303030303,0.18479408658922913,0.11417431677137484
0.5272727272727272,0.1839323467230444,0.114203273895047
0.5272727272727272,0.18412698412698414,0.11429819775902914
0.5272727272727272,0.1843220338983051,0.11432530839898356
0.5272727272727272,0.18451749734888653,0.11435710134089748
0.5272727272727272,0.18471337579617833,0.11446197691828014
0.5272727272727272,0.1849096705632306,0.11448848194815543
0.5242424242424243,0.18404255319148935,0.11464122357784985
0.5242424242424243,0.18423855165069222,0.11466289696267724
0.5242424242424243,0.18443496801705758,0.11506563173232093
0.5242424242424243,0.18463180362860193,0.11510113038011764
0.5242424242424243,0.18482905982905984,0.11513439556602993
0.5242424242424243,0.18502673796791444,0.11513601202081505
0.5242424242424243,0.18522483940042828,0.11513820154128694
0.5242424242424243,0.18542336548767416,0.11523876430799658
0.5242424242424243,0.18562231759656653,0.11524798508453378
0.5242424242424243,0.1858216970998926,0.11526200059214284
0.5242424242424243,0.1860215053763441,0.11531501142270156
0.5242424242424243,0.18622174381054898,0.11532796081739322
0.5242424242424243,0.18642241379310345,0.11542926238457524
0.5242424242424243,0.1866235167206041,0.11550375950887898
0.5242424242424243,0.18682505399568033,0.1156586380085408
0.5242424242424243,0.18702702702702703,0.11571663842785948
0.5242424242424243,0.18722943722943722,0.11573383509049567
0.5242424242424243,0.18743228602383533,0.11595004586671588
0.5242424242424243,0.1876355748373102,0.11599089761068758
0.5242424242424243,0.18783930510314875,0.1160736969793306
0.5242424242424243,0.18804347826086956,0.11610793501672048
0.5242424242424243,0.1882480957562568,0.116126283673289
0.5242424242424243,0.18845315904139434,0.11619765396675895
0.5242424242424243,0.18865866957470012,0.1162875811326472
0.5242424242424243,0.1888646288209607,0.11629219666311741
0.5242424242424243,0.18907103825136612,0.1163130216213198
0.5242424242424243,0.18927789934354486,0.1163162903469831
0.5242424242424243,0.18948521358159912,0.116334666925257
0.5212121212121212,0.18859649122807018,0.11650108403337621
0.5212121212121212,0.18880351262349068,0.11650195796810194
0.5212121212121212,0.189010989010989,0.11661483941022073
